MatchID,PlayerID,Min,Shot Stopping_SoTA,Shot Stopping_GA,Shot Stopping_Saves,Shot Stopping_Save%,Fixture,Shot Stopping_PSxG,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist
3264964611,7f36ce0f55,90,4.0,3.0,1.0,25.0,Home,1.8,5.0,14.0,35.7,29.0,5.0,41.4,37.6,6.0,33.3,42.5,5.0,0.0,0.0,1.0,9.7
3264964611,9701aa2ec8,90,4.0,1.0,3.0,75.0,Away,1.3,1.0,5.0,20.0,18.0,6.0,11.1,25.2,10.0,30.0,27.7,15.0,1.0,6.7,0.0,4.8
7b3ec25d14,3bd772bfac,90,0.0,0.0,0.0,,Home,0.0,2.0,12.0,16.7,15.0,3.0,60.0,34.5,6.0,50.0,44.8,8.0,1.0,12.5,2.0,17.6
7b3ec25d14,05b83e9b5c,90,5.0,2.0,3.0,80.0,Away,1.5,1.0,13.0,7.7,25.0,11.0,16.0,27.0,16.0,56.3,38.2,15.0,0.0,0.0,0.0,
fbb6be67f0,865a4662b9,90,5.0,2.0,3.0,80.0,Home,1.5,8.0,19.0,42.1,40.0,8.0,40.0,37.1,8.0,37.5,31.9,19.0,0.0,0.0,4.0,17.3
fbb6be67f0,324faf4ef1,90,3.0,2.0,1.0,33.3,Away,1.3,9.0,21.0,42.9,21.0,3.0,66.7,47.2,8.0,87.5,52.4,7.0,2.0,28.6,0.0,5.2
46e74008d0,324faf4ef1,90,4.0,0.0,4.0,100.0,Home,1.8,6.0,13.0,46.2,25.0,4.0,40.0,35.3,7.0,42.9,37.4,15.0,0.0,0.0,0.0,2.0
46e74008d0,3bd772bfac,90,11.0,5.0,6.0,54.5,Away,3.6,8.0,21.0,38.1,23.0,4.0,73.9,47.7,5.0,80.0,48.8,6.0,0.0,0.0,0.0,19.0
768c2c9420,7e5179d80d,90,3.0,0.0,3.0,100.0,Home,0.2,6.0,8.0,75.0,24.0,7.0,29.2,30.8,2.0,50.0,43.5,10.0,1.0,10.0,3.0,22.2
768c2c9420,5621656de7,90,7.0,1.0,6.0,85.7,Away,1.2,15.0,35.0,42.9,34.0,6.0,64.7,48.4,13.0,100.0,65.4,24.0,1.0,4.2,0.0,5.3
96ab13341c,56c226268f,90,6.0,1.0,5.0,83.3,Home,2.4,9.0,29.0,31.0,24.0,2.0,62.5,45.5,14.0,100.0,57.9,29.0,1.0,3.4,1.0,10.2
96ab13341c,865a4662b9,90,4.0,1.0,3.0,75.0,Away,0.9,2.0,6.0,33.3,30.0,2.0,16.7,27.6,9.0,11.1,22.8,7.0,0.0,0.0,2.0,17.0
02e13ea938,cc4c147af7,90,5.0,1.0,4.0,80.0,Home,1.4,10.0,21.0,47.6,32.0,7.0,46.9,39.5,7.0,85.7,50.9,7.0,1.0,14.3,0.0,6.3
02e13ea938,8ab854fea9,90,3.0,1.0,2.0,66.7,Away,0.5,5.0,13.0,38.5,19.0,4.0,36.8,36.8,8.0,75.0,60.6,8.0,0.0,0.0,0.0,
b9c96246fd,cc4c147af7,90,7.0,5.0,3.0,28.6,Home,3.2,3.0,21.0,14.3,23.0,4.0,47.8,37.3,10.0,100.0,62.8,15.0,0.0,0.0,0.0,14.5
b9c96246fd,9701aa2ec8,90,2.0,0.0,2.0,100.0,Away,0.1,2.0,5.0,40.0,24.0,6.0,12.5,23.4,3.0,66.7,39.3,6.0,2.0,33.3,1.0,10.7
2e17ea188d,05b83e9b5c,90,7.0,3.0,4.0,57.1,Home,3.1,10.0,23.0,43.5,26.0,4.0,57.7,41.2,11.0,72.7,44.4,29.0,2.0,6.9,0.0,3.0
2e17ea188d,f333b64ff0,90,3.0,2.0,1.0,33.3,Away,1.1,3.0,6.0,50.0,19.0,5.0,31.6,33.8,1.0,0.0,19.0,7.0,1.0,14.3,0.0,2.0
43ed9a8d1e,3bd772bfac,90,6.0,2.0,4.0,66.7,Home,1.1,5.0,17.0,29.4,13.0,0.0,84.6,52.0,6.0,100.0,59.2,14.0,0.0,0.0,0.0,
43ed9a8d1e,0822580951,90,6.0,2.0,4.0,66.7,Away,1.8,19.0,25.0,76.0,25.0,8.0,48.0,39.5,14.0,92.9,61.0,21.0,2.0,9.5,1.0,17.7
2dfa693993,324faf4ef1,90,8.0,2.0,6.0,75.0,Home,2.8,11.0,25.0,44.0,32.0,7.0,59.4,45.3,6.0,100.0,72.0,12.0,0.0,0.0,0.0,5.0
2dfa693993,33af9481b0,90,5.0,3.0,2.0,40.0,Away,2.1,1.0,10.0,10.0,28.0,7.0,25.0,34.0,15.0,20.0,30.5,9.0,0.0,0.0,0.0,3.5
9611838a0b,324faf4ef1,90,9.0,1.0,7.0,88.9,Away,3.2,7.0,22.0,31.8,25.0,4.0,44.0,37.6,12.0,91.7,64.4,6.0,1.0,16.7,0.0,5.0
0a5820c484,865a4662b9,90,5.0,0.0,5.0,100.0,Home,0.3,7.0,19.0,36.8,44.0,4.0,34.1,31.5,11.0,36.4,36.4,23.0,0.0,0.0,1.0,15.5
0a5820c484,77dbf73f1b,90,3.0,0.0,3.0,100.0,Away,1.3,6.0,19.0,31.6,35.0,2.0,48.6,37.8,2.0,100.0,61.0,11.0,0.0,0.0,3.0,16.5
5e2008682e,3db7d2a7f3,90,7.0,0.0,7.0,100.0,Home,0.3,7.0,23.0,30.4,32.0,7.0,50.0,38.3,9.0,77.8,44.7,14.0,0.0,0.0,0.0,11.0
5e2008682e,865a4662b9,90,4.0,1.0,3.0,75.0,Away,1.2,2.0,8.0,25.0,24.0,4.0,33.3,33.3,12.0,0.0,23.4,12.0,1.0,8.3,0.0,7.3
fd741bd7ea,76b1ac87aa,90,4.0,2.0,2.0,50.0,Home,1.6,3.0,4.0,75.0,22.0,2.0,18.2,27.2,5.0,0.0,23.0,4.0,0.0,0.0,0.0,15.3
fd741bd7ea,324faf4ef1,90,7.0,1.0,6.0,85.7,Away,1.5,13.0,23.0,56.5,24.0,6.0,45.8,42.5,16.0,75.0,53.6,16.0,2.0,12.5,0.0,9.7
8baf0ba6b8,b0fabda09c,90,3.0,3.0,0.0,0.0,Home,0.6,3.0,9.0,33.3,17.0,4.0,35.3,35.0,9.0,33.3,37.8,12.0,0.0,0.0,1.0,13.4
8baf0ba6b8,cc4c147af7,90,5.0,1.0,4.0,80.0,Away,1.6,11.0,27.0,40.7,34.0,7.0,58.8,45.4,12.0,58.3,51.7,10.0,0.0,0.0,0.0,17.0
5c3d83a1c9,5621656de7,90,4.0,2.0,2.0,50.0,Home,1.8,10.0,32.0,31.3,38.0,2.0,57.9,44.1,12.0,83.3,59.5,13.0,0.0,0.0,0.0,8.0
5c3d83a1c9,f3ce6bc634,90,3.0,1.0,2.0,66.7,Away,0.5,2.0,7.0,28.6,14.0,3.0,42.9,37.1,2.0,50.0,39.0,13.0,1.0,7.7,2.0,19.7
2b7d05e514,6d1ffd02cd,90,2.0,0.0,2.0,100.0,Home,0.1,3.0,15.0,20.0,20.0,3.0,55.0,41.4,10.0,40.0,35.9,26.0,0.0,0.0,0.0,9.7
2b7d05e514,56c226268f,90,6.0,1.0,6.0,83.3,Away,1.1,6.0,12.0,50.0,32.0,4.0,31.3,32.0,10.0,20.0,25.6,14.0,1.0,7.1,0.0,4.8
33751a7bea,76b1ac87aa,90,1.0,1.0,0.0,0.0,Home,0.5,7.0,17.0,41.2,16.0,0.0,81.3,52.2,4.0,100.0,62.5,8.0,0.0,0.0,0.0,17.5
33751a7bea,865a4662b9,90,9.0,3.0,6.0,77.8,Away,4.4,4.0,9.0,44.4,28.0,4.0,21.4,29.5,11.0,27.3,34.8,23.0,2.0,8.7,0.0,7.7
dac236959e,56c226268f,90,8.0,2.0,5.0,75.0,Home,1.5,8.0,21.0,38.1,29.0,2.0,44.8,37.0,10.0,80.0,50.3,19.0,0.0,0.0,3.0,20.8
dac236959e,05b83e9b5c,90,5.0,2.0,3.0,60.0,Away,1.7,6.0,14.0,42.9,25.0,6.0,36.0,32.6,5.0,100.0,64.0,17.0,1.0,5.9,0.0,6.4
9cd67edb95,cc4c147af7,90,6.0,0.0,6.0,100.0,Home,0.6,5.0,28.0,17.9,42.0,8.0,52.4,41.0,6.0,100.0,54.3,20.0,4.0,20.0,1.0,10.6
9cd67edb95,1c75af77ad,90,2.0,2.0,0.0,0.0,Away,1.1,7.0,10.0,70.0,24.0,3.0,41.7,34.6,2.0,0.0,27.0,10.0,1.0,10.0,0.0,14.5
5b41e4e6e5,324faf4ef1,90,6.0,3.0,3.0,66.7,Home,2.0,5.0,14.0,35.7,37.0,5.0,29.7,31.7,9.0,33.3,34.4,9.0,0.0,0.0,3.0,20.8
5b41e4e6e5,36ad9740f9,90,3.0,1.0,2.0,66.7,Away,1.4,10.0,17.0,58.8,44.0,6.0,36.4,35.2,2.0,50.0,41.5,13.0,1.0,7.7,0.0,6.0
c5f549bff8,05b83e9b5c,90,4.0,1.0,3.0,100.0,Home,1.7,4.0,7.0,57.1,19.0,4.0,31.6,32.3,3.0,33.3,36.0,15.0,0.0,0.0,0.0,6.0
c5f549bff8,0fec660c3c,90,7.0,1.0,6.0,85.7,Away,1.5,2.0,17.0,11.8,15.0,2.0,46.7,37.7,10.0,100.0,56.7,26.0,3.0,11.5,1.0,6.9
33734cd1cb,56c226268f,90,2.0,1.0,1.0,100.0,Home,1.0,2.0,7.0,28.6,18.0,2.0,33.3,32.6,6.0,16.7,26.2,19.0,0.0,0.0,0.0,16.7
33734cd1cb,5621656de7,90,2.0,1.0,1.0,50.0,Away,0.5,9.0,17.0,52.9,35.0,4.0,45.7,36.9,1.0,100.0,64.0,11.0,1.0,9.1,0.0,10.0
01933e30e9,865a4662b9,90,1.0,1.0,1.0,0.0,Home,0.0,1.0,11.0,9.1,34.0,8.0,26.5,31.2,13.0,15.4,30.8,10.0,0.0,0.0,0.0,9.0
01933e30e9,1c75af77ad,90,1.0,0.0,1.0,100.0,Away,0.0,18.0,34.0,52.9,26.0,0.0,80.8,49.7,13.0,100.0,65.5,13.0,0.0,0.0,7.0,27.9
afd0f29b52,d21b20e2fd,90,1.0,0.0,1.0,100.0,Home,0.4,4.0,9.0,44.4,15.0,7.0,26.7,31.3,10.0,50.0,46.4,18.0,1.0,5.6,0.0,8.5
afd0f29b52,324faf4ef1,90,5.0,4.0,2.0,20.0,Away,2.2,2.0,6.0,33.3,15.0,6.0,13.3,30.4,6.0,66.7,51.0,13.0,1.0,7.7,1.0,14.3
3134fc2e88,0cf453a509,90,4.0,1.0,3.0,75.0,Home,0.5,8.0,27.0,29.6,37.0,2.0,67.6,45.9,7.0,28.6,29.3,11.0,1.0,9.1,0.0,8.8
3134fc2e88,76b1ac87aa,90,3.0,2.0,1.0,33.3,Away,1.4,5.0,15.0,33.3,15.0,2.0,73.3,47.4,4.0,100.0,66.5,9.0,0.0,0.0,0.0,7.5
9564dd2c86,9e4cdbb9c9,90,7.0,2.0,5.0,71.4,Home,2.9,6.0,20.0,30.0,22.0,6.0,68.2,50.8,7.0,71.4,55.1,13.0,1.0,7.7,1.0,19.0
9564dd2c86,b0fabda09c,90,6.0,2.0,4.0,66.7,Away,1.3,3.0,7.0,42.9,20.0,7.0,15.0,28.2,7.0,57.1,37.0,20.0,0.0,0.0,0.0,5.7
15d97c1ff3,5621656de7,90,3.0,1.0,2.0,66.7,Home,0.7,21.0,28.0,75.0,21.0,3.0,57.1,44.5,17.0,94.1,60.6,19.0,1.0,5.3,1.0,17.5
15d97c1ff3,7e5179d80d,90,8.0,2.0,6.0,75.0,Away,1.9,3.0,5.0,60.0,25.0,5.0,16.0,26.9,2.0,50.0,39.0,9.0,0.0,0.0,1.0,25.0
510609f709,f333b64ff0,90,4.0,2.0,2.0,50.0,Home,2.2,3.0,9.0,33.3,17.0,2.0,29.4,36.5,7.0,57.1,46.1,6.0,1.0,16.7,1.0,13.5
510609f709,cc4c147af7,90,9.0,4.0,5.0,55.6,Away,4.4,7.0,24.0,29.2,34.0,9.0,50.0,44.0,10.0,70.0,58.9,19.0,5.0,26.3,2.0,14.9
39d35e4507,76b1ac87aa,90,5.0,3.0,2.0,40.0,Home,2.6,11.0,16.0,68.8,19.0,5.0,52.6,38.5,7.0,85.7,55.3,10.0,1.0,10.0,0.0,5.0
39d35e4507,f333b64ff0,90,2.0,0.0,2.0,100.0,Away,0.4,9.0,18.0,50.0,42.0,4.0,38.1,37.6,5.0,40.0,43.8,13.0,2.0,15.4,3.0,20.6
17114b7e4e,1c75af77ad,90,1.0,1.0,0.0,0.0,Home,0.3,8.0,22.0,36.4,26.0,4.0,65.4,47.1,10.0,50.0,48.2,10.0,1.0,10.0,1.0,14.0
17114b7e4e,0cf453a509,90,4.0,1.0,3.0,75.0,Away,1.8,8.0,20.0,40.0,28.0,5.0,46.4,41.8,8.0,87.5,55.3,22.0,0.0,0.0,1.0,12.7
e2e71c1289,b0fabda09c,90,4.0,0.0,4.0,100.0,Home,0.7,5.0,11.0,45.5,30.0,8.0,26.7,33.2,10.0,30.0,31.3,10.0,1.0,10.0,1.0,15.0
e2e71c1289,0fec660c3c,90,7.0,0.0,7.0,100.0,Away,1.3,15.0,37.0,40.5,26.0,2.0,80.8,52.3,16.0,100.0,57.3,14.0,0.0,0.0,2.0,19.8
d5bd2c9ab1,05b83e9b5c,90,11.0,2.0,9.0,81.8,Home,3.3,2.0,6.0,33.3,13.0,3.0,30.8,32.9,5.0,40.0,39.2,16.0,0.0,0.0,0.0,8.0
d5bd2c9ab1,324faf4ef1,90,9.0,2.0,7.0,88.9,Away,2.1,5.0,17.0,29.4,31.0,7.0,29.0,32.8,11.0,72.7,49.4,11.0,0.0,0.0,0.0,16.5
99d698d36c,05b83e9b5c,90,0.0,0.0,0.0,,Home,0.0,7.0,18.0,38.9,20.0,2.0,45.0,40.0,13.0,69.2,48.8,22.0,0.0,0.0,2.0,20.7
99d698d36c,0cf453a509,90,5.0,1.0,4.0,80.0,Away,1.3,5.0,19.0,26.3,26.0,2.0,53.8,43.8,13.0,38.5,39.0,13.0,0.0,0.0,0.0,16.5
5e6130388f,76b1ac87aa,90,2.0,1.0,1.0,50.0,Home,0.4,7.0,22.0,31.8,29.0,4.0,72.4,48.3,3.0,33.3,33.0,11.0,1.0,9.1,0.0,3.0
5e6130388f,9e4cdbb9c9,90,5.0,1.0,4.0,80.0,Away,1.3,4.0,17.0,23.5,17.0,4.0,70.6,48.2,11.0,45.5,43.3,19.0,2.0,10.5,0.0,4.0
562a4bfb48,865a4662b9,90,3.0,2.0,1.0,33.3,Home,0.6,3.0,4.0,75.0,15.0,3.0,6.7,24.9,10.0,30.0,30.0,14.0,1.0,7.1,1.0,12.3
562a4bfb48,5621656de7,90,7.0,2.0,5.0,71.4,Away,1.8,14.0,29.0,48.3,29.0,5.0,79.3,51.4,6.0,100.0,64.0,17.0,2.0,11.8,0.0,6.0
2fc594ea03,63fe110f05,90,4.0,3.0,1.0,50.0,Home,2.3,4.0,11.0,36.4,21.0,3.0,38.1,33.0,6.0,50.0,38.8,7.0,1.0,14.3,0.0,13.0
2fc594ea03,f333b64ff0,90,5.0,2.0,3.0,60.0,Away,2.1,7.0,15.0,46.7,28.0,5.0,39.3,37.2,5.0,80.0,55.4,23.0,2.0,8.7,0.0,7.0
fc2b72a6ef,324faf4ef1,90,3.0,0.0,3.0,100.0,Home,0.4,4.0,9.0,44.4,19.0,3.0,31.6,36.7,3.0,100.0,56.7,14.0,0.0,0.0,0.0,12.0
fc2b72a6ef,63fe110f05,90,7.0,3.0,4.0,57.1,Away,2.7,2.0,10.0,20.0,14.0,5.0,28.6,30.1,10.0,60.0,45.6,15.0,1.0,6.7,0.0,4.5
e0fd641022,0fec660c3c,90,2.0,0.0,2.0,100.0,Home,0.3,6.0,21.0,28.6,23.0,2.0,65.2,44.2,8.0,75.0,53.9,18.0,0.0,0.0,3.0,22.0
e0fd641022,cc4c147af7,90,8.0,3.0,4.0,62.5,Away,3.2,7.0,17.0,41.2,40.0,9.0,30.0,32.4,13.0,38.5,37.5,23.0,3.0,13.0,4.0,13.7
d9ee7a999b,9e4cdbb9c9,90,2.0,1.0,1.0,50.0,Home,1.0,0.0,4.0,0.0,24.0,5.0,12.5,25.2,3.0,33.3,32.7,6.0,0.0,0.0,0.0,8.5
d9ee7a999b,05b83e9b5c,90,5.0,1.0,4.0,80.0,Away,1.3,10.0,17.0,58.8,37.0,9.0,27.0,30.1,9.0,77.8,50.1,31.0,0.0,0.0,0.0,10.3
e9e07f4652,1c75af77ad,90,5.0,2.0,3.0,60.0,Home,1.3,10.0,23.0,43.5,29.0,5.0,65.5,43.7,7.0,57.1,43.7,15.0,2.0,13.3,1.0,11.2
e9e07f4652,9701aa2ec8,90,4.0,1.0,3.0,75.0,Away,0.8,6.0,20.0,30.0,39.0,8.0,43.6,37.2,7.0,42.9,35.1,18.0,1.0,5.6,0.0,9.4
83692dcda7,63fe110f05,90,6.0,1.0,4.0,83.3,Home,2.5,1.0,5.0,20.0,12.0,2.0,41.7,34.5,6.0,0.0,19.0,8.0,0.0,0.0,1.0,20.0
83692dcda7,7e5179d80d,90,4.0,0.0,4.0,100.0,Away,0.3,14.0,30.0,46.7,35.0,7.0,45.7,40.5,16.0,87.5,57.5,24.0,3.0,12.5,2.0,11.4
bbe5aed3a5,485fc897ab,90,8.0,4.0,4.0,62.5,Home,4.0,7.0,12.0,58.3,34.0,5.0,26.5,35.4,7.0,42.9,45.6,12.0,1.0,8.3,1.0,15.3
bbe5aed3a5,76b1ac87aa,90,2.0,2.0,0.0,0.0,Away,1.2,5.0,10.0,50.0,8.0,0.0,75.0,48.9,6.0,66.7,46.5,8.0,0.0,0.0,0.0,
2190adaed3,865a4662b9,90,5.0,0.0,5.0,100.0,Home,0.6,14.0,28.0,50.0,33.0,7.0,51.5,40.3,12.0,91.7,58.8,16.0,0.0,0.0,0.0,
2190adaed3,b0fabda09c,90,4.0,2.0,2.0,50.0,Away,1.1,5.0,12.0,41.7,35.0,6.0,28.6,29.6,6.0,33.3,38.8,6.0,1.0,16.7,2.0,16.0
535886f996,324faf4ef1,90,4.0,1.0,3.0,75.0,Home,1.3,9.0,19.0,47.4,36.0,8.0,44.4,37.5,7.0,42.9,34.1,15.0,2.0,13.3,0.0,8.3
535886f996,9701aa2ec8,90,5.0,0.0,5.0,100.0,Away,1.2,6.0,8.0,75.0,15.0,4.0,33.3,32.1,12.0,25.0,31.8,11.0,0.0,0.0,2.0,19.2
593d1fa1f8,0cf453a509,90,4.0,1.0,3.0,75.0,Home,0.7,9.0,19.0,47.4,21.0,7.0,38.1,41.4,12.0,91.7,64.8,13.0,0.0,0.0,0.0,14.3
593d1fa1f8,0fec660c3c,90,12.0,3.0,9.0,83.3,Away,4.3,10.0,16.0,62.5,29.0,6.0,41.4,38.8,5.0,80.0,60.8,16.0,0.0,0.0,1.0,11.5
1e3e3b97b3,f333b64ff0,90,5.0,1.0,4.0,80.0,Home,1.4,4.0,7.0,57.1,22.0,6.0,31.8,34.9,3.0,0.0,31.3,15.0,0.0,0.0,3.0,16.3
1e3e3b97b3,485fc897ab,90,6.0,2.0,4.0,66.7,Away,2.4,13.0,32.0,40.6,22.0,5.0,68.2,52.8,17.0,100.0,68.2,23.0,0.0,0.0,0.0,10.0
948de1f8bc,9e4cdbb9c9,90,4.0,2.0,2.0,50.0,Home,0.9,3.0,14.0,21.4,22.0,4.0,40.9,38.2,7.0,71.4,56.6,11.0,0.0,0.0,0.0,
948de1f8bc,1c75af77ad,90,1.0,1.0,0.0,0.0,Away,0.1,8.0,18.0,44.4,28.0,5.0,60.7,44.0,4.0,25.0,41.0,21.0,0.0,0.0,0.0,12.3
7b2f2ad249,485fc897ab,90,3.0,2.0,1.0,33.3,Home,1.3,10.0,21.0,47.6,26.0,6.0,53.8,48.0,9.0,77.8,57.1,18.0,2.0,11.1,1.0,11.8
7b2f2ad249,05b83e9b5c,90,3.0,2.0,1.0,66.7,Away,1.6,3.0,5.0,60.0,12.0,4.0,16.7,22.1,7.0,42.9,41.6,14.0,0.0,0.0,0.0,16.0
da90fcb740,0fec660c3c,90,5.0,3.0,2.0,40.0,Home,1.6,15.0,31.0,48.4,18.0,1.0,72.2,45.4,18.0,100.0,60.9,16.0,0.0,0.0,1.0,11.6
da90fcb740,63fe110f05,90,1.0,0.0,1.0,100.0,Away,0.6,1.0,4.0,25.0,14.0,5.0,28.6,31.6,4.0,0.0,19.5,11.0,3.0,27.3,0.0,8.3
a18f6c7700,f333b64ff0,90,1.0,,1.0,,Home,,,,,,,,,,,,,,,,
a18f6c7700,b6b66a1429,90,7.0,,7.0,,Away,,,,,,,,,,,,,,,,
a0f859a428,741b69c23d,90,9.0,3.0,6.0,66.7,Home,1.9,11.0,28.0,39.3,27.0,3.0,74.1,44.3,8.0,100.0,60.3,9.0,0.0,0.0,1.0,15.5
a0f859a428,36ad9740f9,90,5.0,2.0,3.0,80.0,Away,2.2,7.0,18.0,38.9,36.0,3.0,30.6,34.8,10.0,70.0,51.9,13.0,1.0,7.7,0.0,12.0
496658c02d,3db7d2a7f3,90,3.0,0.0,3.0,100.0,Home,1.7,1.0,3.0,33.3,16.0,7.0,18.8,32.8,1.0,0.0,23.0,5.0,0.0,0.0,0.0,
496658c02d,b0fabda09c,90,12.0,5.0,7.0,58.3,Away,4.2,5.0,14.0,35.7,26.0,12.0,26.9,33.6,15.0,46.7,38.5,14.0,2.0,14.3,0.0,6.3
9894196b60,324faf4ef1,90,3.0,0.0,3.0,100.0,Home,1.1,3.0,11.0,27.3,26.0,3.0,30.8,33.9,4.0,75.0,55.8,12.0,0.0,0.0,0.0,
9894196b60,5621656de7,90,7.0,3.0,5.0,57.1,Away,3.5,6.0,19.0,31.6,29.0,4.0,48.3,38.2,9.0,55.6,45.6,19.0,0.0,0.0,0.0,
441be544c1,1c75af77ad,90,2.0,0.0,2.0,100.0,Home,0.4,6.0,17.0,35.3,35.0,7.0,34.3,32.7,8.0,62.5,44.1,9.0,0.0,0.0,4.0,26.5
441be544c1,6d1ffd02cd,90,5.0,3.0,2.0,40.0,Away,2.4,2.0,6.0,33.3,19.0,9.0,10.5,29.9,13.0,30.8,31.6,10.0,0.0,0.0,1.0,25.0
fc87cbccf6,9701aa2ec8,90,0.0,0.0,0.0,,Home,0.0,5.0,16.0,31.3,27.0,4.0,44.4,38.0,7.0,57.1,46.6,15.0,0.0,0.0,1.0,11.3
fc87cbccf6,865a4662b9,90,8.0,2.0,6.0,75.0,Away,2.1,6.0,13.0,46.2,31.0,5.0,29.0,33.5,11.0,36.4,37.0,10.0,2.0,20.0,1.0,10.7
16e4476bf5,cc4c147af7,90,6.0,2.0,4.0,66.7,Home,1.7,6.0,30.0,20.0,30.0,1.0,76.7,44.3,7.0,100.0,59.3,12.0,0.0,0.0,3.0,15.9
16e4476bf5,0822580951,90,2.0,0.0,2.0,100.0,Away,0.4,2.0,8.0,25.0,25.0,3.0,28.0,31.8,5.0,20.0,43.6,7.0,1.0,14.3,1.0,16.8
995bcda6b9,f333b64ff0,90,3.0,1.0,2.0,66.7,Home,1.6,4.0,14.0,28.6,15.0,1.0,73.3,47.4,5.0,60.0,46.0,8.0,0.0,0.0,0.0,
995bcda6b9,36ad9740f9,90,3.0,3.0,0.0,0.0,Away,2.1,3.0,7.0,42.9,30.0,7.0,16.7,28.5,7.0,28.6,33.4,11.0,2.0,18.2,2.0,13.8
4e71b41e60,3db7d2a7f3,90,5.0,1.0,4.0,80.0,Home,1.8,14.0,20.0,70.0,29.0,7.0,51.7,35.4,15.0,33.3,32.0,13.0,0.0,0.0,1.0,12.0
4e71b41e60,0822580951,90,2.0,0.0,2.0,100.0,Away,0.3,3.0,7.0,42.9,31.0,4.0,22.6,30.6,1.0,0.0,24.0,6.0,1.0,16.7,2.0,14.0
4b49e94f5a,9701aa2ec8,90,2.0,0.0,2.0,100.0,Home,0.3,3.0,11.0,27.3,35.0,6.0,28.6,27.5,9.0,11.1,24.7,16.0,3.0,18.8,1.0,10.7
4b49e94f5a,7e5179d80d,90,4.0,1.0,3.0,75.0,Away,1.1,12.0,27.0,44.4,44.0,4.0,54.5,45.0,6.0,50.0,47.5,13.0,0.0,0.0,2.0,18.0
6e79c6a4c0,3bd772bfac,90,6.0,2.0,4.0,66.7,Home,1.5,10.0,21.0,47.6,19.0,3.0,78.9,45.7,8.0,75.0,44.6,9.0,1.0,11.1,0.0,10.5
6e79c6a4c0,3db7d2a7f3,90,3.0,2.0,1.0,33.3,Away,1.7,11.0,20.0,55.0,20.0,6.0,50.0,39.5,12.0,83.3,50.2,17.0,2.0,11.8,0.0,9.7
15bb71ca40,36ad9740f9,90,0.0,0.0,0.0,,Home,0.0,3.0,6.0,50.0,41.0,7.0,14.6,24.9,1.0,0.0,20.0,8.0,3.0,37.5,3.0,13.5
15bb71ca40,324faf4ef1,90,11.0,4.0,7.0,63.6,Away,4.3,6.0,10.0,60.0,17.0,4.0,29.4,34.2,13.0,38.5,36.8,15.0,0.0,0.0,0.0,3.5
27372fc483,0822580951,90,2.0,0.0,2.0,100.0,Home,0.2,5.0,12.0,41.7,29.0,4.0,41.4,34.0,1.0,0.0,19.0,10.0,1.0,10.0,2.0,16.2
27372fc483,56c226268f,90,8.0,5.0,3.0,62.5,Away,4.5,5.0,13.0,38.5,18.0,3.0,44.4,33.9,9.0,55.6,41.2,10.0,1.0,10.0,0.0,9.0
200c840fe4,6d1ffd02cd,90,5.0,3.0,2.0,40.0,Home,1.5,6.0,22.0,27.3,27.0,4.0,51.9,39.1,10.0,80.0,49.0,18.0,2.0,11.1,0.0,6.0
200c840fe4,f333b64ff0,90,1.0,1.0,0.0,0.0,Away,0.5,5.0,11.0,45.5,25.0,2.0,36.0,36.6,2.0,100.0,79.5,9.0,1.0,11.1,0.0,8.0
93668dd580,485fc897ab,90,5.0,2.0,3.0,80.0,Home,2.2,13.0,25.0,52.0,34.0,5.0,50.0,37.4,11.0,72.7,52.6,15.0,0.0,0.0,0.0,8.0
93668dd580,9e4cdbb9c9,90,3.0,1.0,2.0,66.7,Away,0.8,3.0,9.0,33.3,20.0,5.0,25.0,29.9,6.0,66.7,51.5,19.0,1.0,5.3,1.0,10.3
619bdb8e54,7e5179d80d,90,5.0,1.0,4.0,80.0,Home,1.7,6.0,14.0,42.9,25.0,9.0,40.0,36.8,8.0,50.0,43.5,18.0,1.0,5.6,0.0,6.0
619bdb8e54,05b83e9b5c,90,3.0,0.0,3.0,100.0,Away,0.9,7.0,26.0,26.9,19.0,5.0,57.9,41.1,16.0,93.8,59.8,24.0,2.0,8.3,0.0,4.3
ef9b61bbad,f333b64ff0,90,5.0,1.0,4.0,80.0,Home,0.8,9.0,20.0,45.0,38.0,8.0,39.5,39.3,9.0,55.6,36.8,21.0,1.0,4.8,1.0,16.0
ef9b61bbad,9701aa2ec8,90,3.0,0.0,3.0,100.0,Away,0.7,2.0,14.0,14.3,41.0,6.0,26.8,33.0,8.0,37.5,32.0,7.0,2.0,28.6,1.0,12.5
2ee22ad5b3,f3ce6bc634,90,7.0,2.0,5.0,71.4,Home,2.0,7.0,17.0,41.2,30.0,4.0,53.3,39.6,2.0,50.0,46.0,10.0,0.0,0.0,2.0,15.3
2ee22ad5b3,0fec660c3c,90,5.0,2.0,3.0,60.0,Away,1.5,6.0,19.0,31.6,37.0,5.0,45.9,38.5,7.0,28.6,29.0,23.0,1.0,4.3,2.0,14.2
